DateTime,RH [%],Temperature [°C],WBT_C,Time,year,month,day,hour,minute,second
2024-03-27 07:52:56.000,67.9,30.6,25.8,2024-03-27 07:52:56,2024,3,27,7,52,56
2024-03-27 08:02:56.000,66.8,30.7,25.8,2024-03-27 08:02:56,2024,3,27,8,2,56
2024-03-27 08:12:56.000,66.6,30.9,25.9,2024-03-27 08:12:56,2024,3,27,8,12,56
2024-03-27 08:22:56.000,67.7,31.2,26.3,2024-03-27 08:22:56,2024,3,27,8,22,56
2024-03-27 08:32:56.000,68.2,31.3,26.5,2024-03-27 08:32:56,2024,3,27,8,32,56
2024-03-27 08:42:57.000,68.8,31.5,26.8,2024-03-27 08:42:57,2024,3,27,8,42,57
2024-03-27 08:52:56.000,67.9,31.7,26.8,2024-03-27 08:52:56,2024,3,27,8,52,56
2024-03-27 09:02:56.000,68.6,31.8,27.1,2024-03-27 09:02:56,2024,3,27,9,2,56
2024-03-27 09:12:56.000,67.8,31.9,27.0,2024-03-27 09:12:56,2024,3,27,9,12,56
2024-03-27 09:22:56.000,68.5,32.1,27.3,2024-03-27 09:22:56,2024,3,27,9,22,56
2024-03-27 09:32:56.000,67.0,32.5,27.4,2024-03-27 09:32:56,2024,3,27,9,32,56
2024-03-27 09:42:56.000,66.5,32.5,27.3,2024-03-27 09:42:56,2024,3,27,9,42,56
2024-03-27 09:52:56.000,65.9,32.6,27.3,2024-03-27 09:52:56,2024,3,27,9,52,56
2024-03-27 10:02:57.000,69.0,32.5,27.8,2024-03-27 10:02:57,2024,3,27,10,2,57
2024-03-27 10:12:57.000,70.4,32.5,28.0,2024-03-27 10:12:57,2024,3,27,10,12,57
2024-03-27 10:22:57.000,70.5,32.6,28.1,2024-03-27 10:22:57,2024,3,27,10,22,57
2024-03-27 10:32:57.000,70.0,32.9,28.3,2024-03-27 10:32:57,2024,3,27,10,32,57
2024-03-27 10:42:57.000,71.3,32.4,28.1,2024-03-27 10:42:57,2024,3,27,10,42,57
2024-03-27 10:52:57.000,72.3,32.5,28.3,2024-03-27 10:52:57,2024,3,27,10,52,57
2024-03-27 11:02:57.000,70.6,32.9,28.4,2024-03-27 11:02:57,2024,3,27,11,2,57
2024-03-27 11:12:57.000,71.6,32.8,28.5,2024-03-27 11:12:57,2024,3,27,11,12,57
2024-03-27 11:22:57.000,70.7,32.9,28.4,2024-03-27 11:22:57,2024,3,27,11,22,57
2024-03-27 11:32:57.000,70.4,33.2,28.6,2024-03-27 11:32:57,2024,3,27,11,32,57
2024-03-27 11:42:57.000,69.8,33.3,28.6,2024-03-27 11:42:57,2024,3,27,11,42,57
2024-03-27 11:52:57.000,68.5,33.3,28.4,2024-03-27 11:52:57,2024,3,27,11,52,57
2024-03-27 12:02:57.000,69.5,33.5,28.8,2024-03-27 12:02:57,2024,3,27,12,2,57
2024-03-27 12:12:57.000,69.2,33.6,28.8,2024-03-27 12:12:57,2024,3,27,12,12,57
2024-03-27 12:22:57.000,68.2,33.5,28.6,2024-03-27 12:22:57,2024,3,27,12,22,57
2024-03-27 12:32:57.000,69.2,33.4,28.6,2024-03-27 12:32:57,2024,3,27,12,32,57
2024-03-27 12:42:57.000,68.4,33.7,28.8,2024-03-27 12:42:57,2024,3,27,12,42,57
2024-03-27 12:52:57.000,66.8,33.8,28.6,2024-03-27 12:52:57,2024,3,27,12,52,57
2024-03-27 13:02:57.000,69.7,33.8,29.1,2024-03-27 13:02:57,2024,3,27,13,2,57
2024-03-27 13:12:57.000,69.0,33.8,29.0,2024-03-27 13:12:57,2024,3,27,13,12,57
2024-03-27 13:22:57.000,68.4,34.0,29.1,2024-03-27 13:22:57,2024,3,27,13,22,57
2024-03-27 13:32:57.000,67.5,33.8,28.8,2024-03-27 13:32:57,2024,3,27,13,32,57
2024-03-27 13:42:57.000,67.1,33.8,28.7,2024-03-27 13:42:57,2024,3,27,13,42,57
2024-03-27 13:52:57.000,66.9,33.8,28.7,2024-03-27 13:52:57,2024,3,27,13,52,57
2024-03-27 14:02:57.000,69.8,33.9,29.2,2024-03-27 14:02:57,2024,3,27,14,2,57
2024-03-27 14:12:57.000,66.9,34.0,28.8,2024-03-27 14:12:57,2024,3,27,14,12,57
2024-03-27 14:22:57.000,67.8,34.1,29.0,2024-03-27 14:22:57,2024,3,27,14,22,57
2024-03-27 14:32:57.000,68.2,33.7,28.8,2024-03-27 14:32:57,2024,3,27,14,32,57
2024-03-27 14:42:57.000,68.6,33.9,29.0,2024-03-27 14:42:57,2024,3,27,14,42,57
2024-03-27 14:52:57.000,68.2,34.1,29.1,2024-03-27 14:52:57,2024,3,27,14,52,57
2024-03-27 15:02:57.000,67.4,34.3,29.2,2024-03-27 15:02:57,2024,3,27,15,2,57
2024-03-27 15:12:57.000,65.9,34.5,29.1,2024-03-27 15:12:57,2024,3,27,15,12,57
2024-03-27 15:22:57.000,66.7,34.2,29.0,2024-03-27 15:22:57,2024,3,27,15,22,57
2024-03-27 15:32:57.000,66.3,34.4,29.0,2024-03-27 15:32:57,2024,3,27,15,32,57
2024-03-27 15:42:57.000,65.8,34.3,28.9,2024-03-27 15:42:57,2024,3,27,15,42,57
2024-03-27 15:52:57.000,66.5,34.2,28.9,2024-03-27 15:52:57,2024,3,27,15,52,57
2024-03-27 16:02:57.000,65.8,34.2,28.8,2024-03-27 16:02:57,2024,3,27,16,2,57
2024-03-27 16:12:57.000,68.1,33.9,29.0,2024-03-27 16:12:57,2024,3,27,16,12,57
2024-03-27 16:22:57.000,66.8,34.1,28.9,2024-03-27 16:22:57,2024,3,27,16,22,57
2024-03-27 16:32:57.000,67.9,33.9,28.9,2024-03-27 16:32:57,2024,3,27,16,32,57
2024-03-27 16:42:57.000,68.3,33.9,29.0,2024-03-27 16:42:57,2024,3,27,16,42,57
2024-03-27 16:52:57.000,67.9,33.7,28.6,2024-03-27 16:52:57,2024,3,27,16,52,57
2024-03-27 17:02:57.000,69.3,33.6,28.9,2024-03-27 17:02:57,2024,3,27,17,2,57
2024-03-27 17:12:57.000,69.0,33.6,28.7,2024-03-27 17:12:57,2024,3,27,17,12,57
2024-03-27 17:22:57.000,70.2,33.4,28.8,2024-03-27 17:22:57,2024,3,27,17,22,57
2024-03-27 17:32:57.000,69.7,33.5,28.8,2024-03-27 17:32:57,2024,3,27,17,32,57
2024-03-27 17:42:57.000,69.9,33.2,28.6,2024-03-27 17:42:57,2024,3,27,17,42,57
2024-03-27 17:52:57.000,70.2,33.2,28.6,2024-03-27 17:52:57,2024,3,27,17,52,57
2024-03-27 18:02:57.000,68.9,33.1,28.3,2024-03-27 18:02:57,2024,3,27,18,2,57
2024-03-27 18:12:57.000,70.8,33.0,28.5,2024-03-27 18:12:57,2024,3,27,18,12,57
2024-03-27 18:22:57.000,71.3,32.9,28.5,2024-03-27 18:22:57,2024,3,27,18,22,57
2024-03-27 18:32:57.000,69.6,32.9,28.2,2024-03-27 18:32:57,2024,3,27,18,32,57
2024-03-27 18:42:57.000,69.7,32.8,28.2,2024-03-27 18:42:57,2024,3,27,18,42,57
2024-03-27 18:52:57.000,69.6,32.7,28.0,2024-03-27 18:52:57,2024,3,27,18,52,57
2024-03-27 19:02:57.000,69.7,32.7,28.1,2024-03-27 19:02:57,2024,3,27,19,2,57
2024-03-27 19:12:57.000,67.9,32.6,27.7,2024-03-27 19:12:57,2024,3,27,19,12,57
2024-03-27 19:22:57.000,67.8,32.6,27.7,2024-03-27 19:22:57,2024,3,27,19,22,57
2024-03-27 19:32:57.000,67.6,32.5,27.5,2024-03-27 19:32:57,2024,3,27,19,32,57
2024-03-27 19:42:57.000,68.7,32.2,27.4,2024-03-27 19:42:57,2024,3,27,19,42,57
2024-03-27 19:52:57.000,66.8,32.3,27.2,2024-03-27 19:52:57,2024,3,27,19,52,57
2024-03-27 20:02:57.000,67.9,32.4,27.5,2024-03-27 20:02:57,2024,3,27,20,2,57
2024-03-27 20:12:57.000,69.1,32.1,27.4,2024-03-27 20:12:57,2024,3,27,20,12,57
2024-03-27 20:22:57.000,69.3,32.1,27.5,2024-03-27 20:22:57,2024,3,27,20,22,57
2024-03-27 20:32:57.000,70.2,32.2,27.6,2024-03-27 20:32:57,2024,3,27,20,32,57
2024-03-27 20:42:57.000,70.5,32.1,27.7,2024-03-27 20:42:57,2024,3,27,20,42,57
2024-03-27 20:52:57.000,70.9,32.0,27.6,2024-03-27 20:52:57,2024,3,27,20,52,57
2024-03-27 21:02:57.000,71.3,32.1,27.8,2024-03-27 21:02:57,2024,3,27,21,2,57
2024-03-27 21:12:57.000,69.7,32.1,27.5,2024-03-27 21:12:57,2024,3,27,21,12,57
2024-03-27 21:22:57.000,70.5,32.1,27.6,2024-03-27 21:22:57,2024,3,27,21,22,57
2024-03-27 21:32:57.000,71.8,32.0,27.7,2024-03-27 21:32:57,2024,3,27,21,32,57
2024-03-27 21:42:57.000,71.3,32.0,27.7,2024-03-27 21:42:57,2024,3,27,21,42,57
2024-03-27 21:52:58.000,72.2,31.8,27.7,2024-03-27 21:52:58,2024,3,27,21,52,58
2024-03-27 22:02:58.000,71.1,31.8,27.5,2024-03-27 22:02:58,2024,3,27,22,2,58
2024-03-27 22:12:58.000,70.8,31.8,27.4,2024-03-27 22:12:58,2024,3,27,22,12,58
2024-03-27 22:22:58.000,72.8,31.8,27.7,2024-03-27 22:22:58,2024,3,27,22,22,58
2024-03-27 22:32:58.000,72.2,31.7,27.6,2024-03-27 22:32:58,2024,3,27,22,32,58
2024-03-27 22:42:58.000,72.6,31.8,27.7,2024-03-27 22:42:58,2024,3,27,22,42,58
2024-03-27 22:52:58.000,72.4,31.7,27.6,2024-03-27 22:52:58,2024,3,27,22,52,58
2024-03-27 23:02:58.000,72.3,31.7,27.5,2024-03-27 23:02:58,2024,3,27,23,2,58
2024-03-27 23:12:58.000,71.9,31.7,27.5,2024-03-27 23:12:58,2024,3,27,23,12,58
2024-03-27 23:22:58.000,71.8,31.6,27.4,2024-03-27 23:22:58,2024,3,27,23,22,58
2024-03-27 23:32:58.000,71.5,31.6,27.3,2024-03-27 23:32:58,2024,3,27,23,32,58
2024-03-27 23:42:57.000,71.1,31.5,27.2,2024-03-27 23:42:57,2024,3,27,23,42,57
2024-03-27 23:52:58.000,71.2,31.6,27.3,2024-03-27 23:52:58,2024,3,27,23,52,58
2024-03-28 00:02:58.000,72.0,31.4,27.2,2024-03-28 00:02:58,2024,3,28,0,2,58
2024-03-28 00:12:58.000,71.7,31.3,27.1,2024-03-28 00:12:58,2024,3,28,0,12,58
2024-03-28 00:22:58.000,70.9,31.4,27.0,2024-03-28 00:22:58,2024,3,28,0,22,58
2024-03-28 00:32:58.000,70.8,31.4,27.0,2024-03-28 00:32:58,2024,3,28,0,32,58
2024-03-28 00:42:58.000,70.7,31.3,26.9,2024-03-28 00:42:58,2024,3,28,0,42,58
2024-03-28 00:52:58.000,71.2,31.2,26.9,2024-03-28 00:52:58,2024,3,28,0,52,58
2024-03-28 01:02:58.000,71.2,31.2,26.9,2024-03-28 01:02:58,2024,3,28,1,2,58
2024-03-28 01:12:58.000,71.4,31.2,26.9,2024-03-28 01:12:58,2024,3,28,1,12,58
2024-03-28 01:22:59.000,71.5,31.1,26.8,2024-03-28 01:22:59,2024,3,28,1,22,59
2024-03-28 01:32:59.000,71.4,31.1,26.9,2024-03-28 01:32:59,2024,3,28,1,32,59
2024-03-28 01:42:59.000,71.6,31.1,26.8,2024-03-28 01:42:59,2024,3,28,1,42,59
2024-03-28 01:52:59.000,71.7,31.0,26.8,2024-03-28 01:52:59,2024,3,28,1,52,59
2024-03-28 02:02:59.000,71.6,31.0,26.7,2024-03-28 02:02:59,2024,3,28,2,2,59
2024-03-28 02:12:59.000,71.4,31.0,26.7,2024-03-28 02:12:59,2024,3,28,2,12,59
2024-03-28 02:22:59.000,70.8,31.0,26.6,2024-03-28 02:22:59,2024,3,28,2,22,59
2024-03-28 02:32:59.000,71.5,30.8,26.6,2024-03-28 02:32:59,2024,3,28,2,32,59
2024-03-28 02:42:59.000,71.3,30.8,26.6,2024-03-28 02:42:59,2024,3,28,2,42,59
2024-03-28 02:52:59.000,71.5,30.8,26.6,2024-03-28 02:52:59,2024,3,28,2,52,59
2024-03-28 03:02:59.000,72.1,30.6,26.5,2024-03-28 03:02:59,2024,3,28,3,2,59
2024-03-28 03:12:59.000,72.1,30.6,26.5,2024-03-28 03:12:59,2024,3,28,3,12,59
2024-03-28 03:22:59.000,72.4,30.5,26.5,2024-03-28 03:22:59,2024,3,28,3,22,59
2024-03-28 03:32:59.000,71.6,30.6,26.4,2024-03-28 03:32:59,2024,3,28,3,32,59
2024-03-28 03:42:59.000,70.8,30.6,26.3,2024-03-28 03:42:59,2024,3,28,3,42,59
2024-03-28 03:52:59.000,71.2,30.6,26.3,2024-03-28 03:52:59,2024,3,28,3,52,59
2024-03-28 04:02:59.000,71.3,30.6,26.3,2024-03-28 04:02:59,2024,3,28,4,2,59
2024-03-28 04:12:59.000,71.5,30.5,26.3,2024-03-28 04:12:59,2024,3,28,4,12,59
2024-03-28 04:22:59.000,73.1,30.2,26.3,2024-03-28 04:22:59,2024,3,28,4,22,59
2024-03-28 04:32:59.000,74.0,30.2,26.4,2024-03-28 04:32:59,2024,3,28,4,32,59
2024-03-28 04:42:59.000,75.0,30.1,26.4,2024-03-28 04:42:59,2024,3,28,4,42,59
2024-03-28 04:52:59.000,75.8,29.9,26.4,2024-03-28 04:52:59,2024,3,28,4,52,59
2024-03-28 05:02:59.000,75.0,29.9,26.3,2024-03-28 05:02:59,2024,3,28,5,2,59
2024-03-28 05:12:59.000,74.4,29.9,26.2,2024-03-28 05:12:59,2024,3,28,5,12,59
2024-03-28 05:22:59.000,74.5,29.9,26.2,2024-03-28 05:22:59,2024,3,28,5,22,59
2024-03-28 05:32:59.000,72.9,30.2,26.3,2024-03-28 05:32:59,2024,3,28,5,32,59
2024-03-28 05:42:59.000,72.8,30.3,26.3,2024-03-28 05:42:59,2024,3,28,5,42,59
2024-03-28 05:52:59.000,72.6,30.2,26.2,2024-03-28 05:52:59,2024,3,28,5,52,59
2024-03-28 06:02:59.000,72.2,30.4,26.3,2024-03-28 06:02:59,2024,3,28,6,2,59
2024-03-28 06:12:59.000,72.3,30.3,26.3,2024-03-28 06:12:59,2024,3,28,6,12,59
2024-03-28 06:22:59.000,72.5,30.2,26.2,2024-03-28 06:22:59,2024,3,28,6,22,59
2024-03-28 06:32:59.000,73.2,30.0,26.1,2024-03-28 06:32:59,2024,3,28,6,32,59
2024-03-28 06:42:59.000,72.9,30.1,26.1,2024-03-28 06:42:59,2024,3,28,6,42,59
2024-03-28 06:52:59.000,71.3,30.1,25.9,2024-03-28 06:52:59,2024,3,28,6,52,59
2024-03-28 07:02:59.000,71.4,30.0,25.8,2024-03-28 07:02:59,2024,3,28,7,2,59
2024-03-28 07:12:59.000,70.5,30.2,25.9,2024-03-28 07:12:59,2024,3,28,7,12,59
2024-03-28 07:22:59.000,69.7,30.5,26.0,2024-03-28 07:22:59,2024,3,28,7,22,59
2024-03-28 07:32:59.000,69.0,30.8,26.2,2024-03-28 07:32:59,2024,3,28,7,32,59
2024-03-28 07:42:59.000,67.9,31.0,26.2,2024-03-28 07:42:59,2024,3,28,7,42,59
2024-03-28 07:52:59.000,68.1,31.0,26.2,2024-03-28 07:52:59,2024,3,28,7,52,59
2024-03-28 08:02:59.000,67.9,31.1,26.3,2024-03-28 08:02:59,2024,3,28,8,2,59
2024-03-28 08:12:59.000,67.9,31.3,26.4,2024-03-28 08:12:59,2024,3,28,8,12,59
2024-03-28 08:22:59.000,67.1,31.4,26.4,2024-03-28 08:22:59,2024,3,28,8,22,59
2024-03-28 08:32:59.000,66.6,31.5,26.5,2024-03-28 08:32:59,2024,3,28,8,32,59
2024-03-28 08:42:59.000,65.5,31.8,26.5,2024-03-28 08:42:59,2024,3,28,8,42,59
2024-03-28 08:52:59.000,65.6,31.8,26.5,2024-03-28 08:52:59,2024,3,28,8,52,59
2024-03-28 09:02:59.000,64.6,31.9,26.4,2024-03-28 09:02:59,2024,3,28,9,2,59
2024-03-28 09:12:59.000,64.2,32.1,26.6,2024-03-28 09:12:59,2024,3,28,9,12,59
2024-03-28 09:22:59.000,60.9,32.3,26.2,2024-03-28 09:22:59,2024,3,28,9,22,59
2024-03-28 09:32:59.000,61.1,32.6,26.5,2024-03-28 09:32:59,2024,3,28,9,32,59
2024-03-28 09:42:59.000,60.1,32.9,26.6,2024-03-28 09:42:59,2024,3,28,9,42,59
2024-03-28 09:52:59.000,66.8,32.8,27.7,2024-03-28 09:52:59,2024,3,28,9,52,59
2024-03-28 10:02:59.000,68.2,32.6,27.7,2024-03-28 10:02:59,2024,3,28,10,2,59
2024-03-28 10:12:59.000,67.9,33.0,28.1,2024-03-28 10:12:59,2024,3,28,10,12,59
2024-03-28 10:22:59.000,65.4,33.1,27.7,2024-03-28 10:22:59,2024,3,28,10,22,59
2024-03-28 10:32:59.000,67.3,33.1,28.0,2024-03-28 10:32:59,2024,3,28,10,32,59
2024-03-28 10:42:59.000,65.7,33.1,27.8,2024-03-28 10:42:59,2024,3,28,10,42,59
2024-03-28 10:52:59.000,65.5,33.2,27.8,2024-03-28 10:52:59,2024,3,28,10,52,59
2024-03-28 11:02:59.000,64.8,33.5,28.0,2024-03-28 11:02:59,2024,3,28,11,2,59
2024-03-28 11:12:59.000,66.3,33.3,28.0,2024-03-28 11:12:59,2024,3,28,11,12,59
2024-03-28 11:22:59.000,66.8,33.3,28.2,2024-03-28 11:22:59,2024,3,28,11,22,59
2024-03-28 11:32:59.000,67.9,33.3,28.3,2024-03-28 11:32:59,2024,3,28,11,32,59
2024-03-28 11:42:59.000,67.0,33.1,28.0,2024-03-28 11:42:59,2024,3,28,11,42,59
2024-03-28 11:52:59.000,66.7,33.2,28.0,2024-03-28 11:52:59,2024,3,28,11,52,59
2024-03-28 12:02:59.000,65.9,33.5,28.1,2024-03-28 12:02:59,2024,3,28,12,2,59
2024-03-28 12:12:59.000,67.2,33.7,28.5,2024-03-28 12:12:59,2024,3,28,12,12,59
2024-03-28 12:22:59.000,66.2,33.5,28.2,2024-03-28 12:22:59,2024,3,28,12,22,59
2024-03-28 12:32:59.000,67.0,33.4,28.2,2024-03-28 12:32:59,2024,3,28,12,32,59
2024-03-28 12:42:59.000,66.6,33.4,28.2,2024-03-28 12:42:59,2024,3,28,12,42,59
2024-03-28 12:52:59.000,66.8,33.6,28.4,2024-03-28 12:52:59,2024,3,28,12,52,59
2024-03-28 13:02:59.000,66.8,33.8,28.6,2024-03-28 13:02:59,2024,3,28,13,2,59
2024-03-28 13:12:59.000,67.0,33.7,28.6,2024-03-28 13:12:59,2024,3,28,13,12,59
2024-03-28 13:22:59.000,65.5,34.4,28.9,2024-03-28 13:22:59,2024,3,28,13,22,59
2024-03-28 13:32:59.000,63.1,34.5,28.6,2024-03-28 13:32:59,2024,3,28,13,32,59
2024-03-28 13:43:00.000,64.1,34.8,29.0,2024-03-28 13:43:00,2024,3,28,13,43,0
2024-03-28 13:53:00.000,62.3,34.8,28.7,2024-03-28 13:53:00,2024,3,28,13,53,0
2024-03-28 14:03:00.000,64.3,34.5,28.8,2024-03-28 14:03:00,2024,3,28,14,3,0
2024-03-28 14:13:00.000,64.4,34.1,28.5,2024-03-28 14:13:00,2024,3,28,14,13,0
2024-03-28 14:23:00.000,64.2,34.2,28.5,2024-03-28 14:23:00,2024,3,28,14,23,0
2024-03-28 14:33:00.000,66.7,34.2,29.0,2024-03-28 14:33:00,2024,3,28,14,33,0
2024-03-28 14:43:00.000,66.5,34.1,28.9,2024-03-28 14:43:00,2024,3,28,14,43,0
2024-03-28 14:53:00.000,64.6,34.1,28.5,2024-03-28 14:53:00,2024,3,28,14,53,0
2024-03-28 15:03:00.000,64.7,34.0,28.4,2024-03-28 15:03:00,2024,3,28,15,3,0
2024-03-28 15:13:00.000,64.6,34.2,28.6,2024-03-28 15:13:00,2024,3,28,15,13,0
2024-03-28 15:23:00.000,64.9,34.3,28.7,2024-03-28 15:23:00,2024,3,28,15,23,0
2024-03-28 15:33:00.000,65.4,34.2,28.8,2024-03-28 15:33:00,2024,3,28,15,33,0
2024-03-28 15:43:00.000,65.3,34.2,28.7,2024-03-28 15:43:00,2024,3,28,15,43,0
2024-03-28 15:53:00.000,66.8,33.9,28.7,2024-03-28 15:53:00,2024,3,28,15,53,0
2024-03-28 16:03:00.000,66.7,33.8,28.5,2024-03-28 16:03:00,2024,3,28,16,3,0
2024-03-28 16:13:00.000,67.6,33.8,28.7,2024-03-28 16:13:00,2024,3,28,16,13,0
2024-03-28 16:23:00.000,67.8,33.8,28.8,2024-03-28 16:23:00,2024,3,28,16,23,0
2024-03-28 16:33:00.000,69.4,33.6,28.8,2024-03-28 16:33:00,2024,3,28,16,33,0
2024-03-28 16:43:00.000,68.7,33.4,28.5,2024-03-28 16:43:00,2024,3,28,16,43,0
2024-03-28 16:53:00.000,70.2,33.4,28.8,2024-03-28 16:53:00,2024,3,28,16,53,0
2024-03-28 17:03:00.000,70.8,33.4,28.9,2024-03-28 17:03:00,2024,3,28,17,3,0
2024-03-28 17:13:00.000,72.1,33.2,28.9,2024-03-28 17:13:00,2024,3,28,17,13,0
2024-03-28 17:23:00.000,72.0,33.2,28.9,2024-03-28 17:23:00,2024,3,28,17,23,0
2024-03-28 17:33:00.000,72.7,33.2,29.0,2024-03-28 17:33:00,2024,3,28,17,33,0
2024-03-28 17:43:00.000,73.7,33.0,29.0,2024-03-28 17:43:00,2024,3,28,17,43,0
2024-03-28 17:53:00.000,71.8,33.0,28.6,2024-03-28 17:53:00,2024,3,28,17,53,0
2024-03-28 18:03:00.000,72.0,32.9,28.6,2024-03-28 18:03:00,2024,3,28,18,3,0
2024-03-28 18:13:00.000,73.0,32.9,28.8,2024-03-28 18:13:00,2024,3,28,18,13,0
2024-03-28 18:23:00.000,72.9,32.8,28.7,2024-03-28 18:23:00,2024,3,28,18,23,0
2024-03-28 18:33:00.000,71.1,32.8,28.4,2024-03-28 18:33:00,2024,3,28,18,33,0
2024-03-28 18:43:00.000,68.2,32.7,27.8,2024-03-28 18:43:00,2024,3,28,18,43,0
2024-03-28 18:53:00.000,70.0,32.7,28.1,2024-03-28 18:53:00,2024,3,28,18,53,0
2024-03-28 19:03:00.000,69.6,32.6,27.9,2024-03-28 19:03:00,2024,3,28,19,3,0
2024-03-28 19:13:00.000,70.7,32.6,28.1,2024-03-28 19:13:00,2024,3,28,19,13,0
2024-03-28 19:23:00.000,70.9,32.6,28.1,2024-03-28 19:23:00,2024,3,28,19,23,0
2024-03-28 19:33:00.000,68.7,32.6,27.8,2024-03-28 19:33:00,2024,3,28,19,33,0
2024-03-28 19:43:00.000,69.5,32.5,27.8,2024-03-28 19:43:00,2024,3,28,19,43,0
2024-03-28 19:53:00.000,70.9,32.4,28.0,2024-03-28 19:53:00,2024,3,28,19,53,0
2024-03-28 20:03:00.000,71.4,32.4,28.0,2024-03-28 20:03:00,2024,3,28,20,3,0
2024-03-28 20:13:00.000,71.0,32.4,28.0,2024-03-28 20:13:00,2024,3,28,20,13,0
2024-03-28 20:23:00.000,70.3,32.3,27.8,2024-03-28 20:23:00,2024,3,28,20,23,0
2024-03-28 20:33:00.000,70.4,32.2,27.7,2024-03-28 20:33:00,2024,3,28,20,33,0
2024-03-28 20:43:00.000,68.7,32.2,27.4,2024-03-28 20:43:00,2024,3,28,20,43,0
2024-03-28 20:53:00.000,69.0,32.1,27.4,2024-03-28 20:53:00,2024,3,28,20,53,0
2024-03-28 21:03:00.000,71.1,32.2,27.8,2024-03-28 21:03:00,2024,3,28,21,3,0
2024-03-28 21:13:00.000,71.0,32.2,27.8,2024-03-28 21:13:00,2024,3,28,21,13,0
2024-03-28 21:23:00.000,72.2,32.1,27.9,2024-03-28 21:23:00,2024,3,28,21,23,0
2024-03-28 21:33:00.000,71.8,32.0,27.8,2024-03-28 21:33:00,2024,3,28,21,33,0
2024-03-28 21:43:00.000,73.2,32.1,28.0,2024-03-28 21:43:00,2024,3,28,21,43,0
2024-03-28 21:53:00.000,73.2,32.0,27.9,2024-03-28 21:53:00,2024,3,28,21,53,0
2024-03-28 22:03:00.000,72.7,31.9,27.8,2024-03-28 22:03:00,2024,3,28,22,3,0
2024-03-28 22:13:00.000,74.0,31.9,28.0,2024-03-28 22:13:00,2024,3,28,22,13,0
2024-03-28 22:23:00.000,73.1,31.9,27.9,2024-03-28 22:23:00,2024,3,28,22,23,0
2024-03-28 22:33:00.000,74.6,31.8,28.0,2024-03-28 22:33:00,2024,3,28,22,33,0
2024-03-28 22:43:00.000,74.4,31.8,28.0,2024-03-28 22:43:00,2024,3,28,22,43,0
2024-03-28 22:53:00.000,74.9,31.8,28.1,2024-03-28 22:53:00,2024,3,28,22,53,0
2024-03-28 23:03:00.000,74.5,31.8,28.0,2024-03-28 23:03:00,2024,3,28,23,3,0
2024-03-28 23:13:01.000,73.9,31.9,28.0,2024-03-28 23:13:01,2024,3,28,23,13,1
2024-03-28 23:23:01.000,74.4,31.8,27.9,2024-03-28 23:23:01,2024,3,28,23,23,1
2024-03-28 23:33:01.000,73.2,31.7,27.7,2024-03-28 23:33:01,2024,3,28,23,33,1
2024-03-28 23:43:01.000,74.6,31.7,27.9,2024-03-28 23:43:01,2024,3,28,23,43,1
2024-03-28 23:53:01.000,74.9,31.6,27.9,2024-03-28 23:53:01,2024,3,28,23,53,1
2024-03-29 00:03:01.000,75.1,31.6,27.9,2024-03-29 00:03:01,2024,3,29,0,3,1
2024-03-29 00:13:01.000,75.5,31.6,28.0,2024-03-29 00:13:01,2024,3,29,0,13,1
2024-03-29 00:23:01.000,74.0,31.5,27.7,2024-03-29 00:23:01,2024,3,29,0,23,1
2024-03-29 00:33:01.000,75.7,31.4,27.8,2024-03-29 00:33:01,2024,3,29,0,33,1
2024-03-29 00:43:01.000,74.7,31.4,27.7,2024-03-29 00:43:01,2024,3,29,0,43,1
2024-03-29 00:53:02.000,75.8,31.3,27.7,2024-03-29 00:53:02,2024,3,29,0,53,2
2024-03-29 01:03:02.000,76.4,31.3,27.8,2024-03-29 01:03:02,2024,3,29,1,3,2
2024-03-29 01:13:02.000,76.1,31.2,27.7,2024-03-29 01:13:02,2024,3,29,1,13,2
2024-03-29 01:23:02.000,76.0,31.2,27.7,2024-03-29 01:23:02,2024,3,29,1,23,2
2024-03-29 01:33:02.000,76.7,31.2,27.7,2024-03-29 01:33:02,2024,3,29,1,33,2
2024-03-29 01:43:02.000,76.4,31.2,27.7,2024-03-29 01:43:02,2024,3,29,1,43,2
2024-03-29 01:53:02.000,75.9,31.1,27.5,2024-03-29 01:53:02,2024,3,29,1,53,2
2024-03-29 02:03:02.000,76.8,31.1,27.7,2024-03-29 02:03:02,2024,3,29,2,3,2
2024-03-29 02:13:02.000,76.1,31.0,27.5,2024-03-29 02:13:02,2024,3,29,2,13,2
2024-03-29 02:23:02.000,76.2,30.8,27.3,2024-03-29 02:23:02,2024,3,29,2,23,2
2024-03-29 02:33:02.000,76.3,30.8,27.3,2024-03-29 02:33:02,2024,3,29,2,33,2
2024-03-29 02:43:02.000,76.8,30.8,27.4,2024-03-29 02:43:02,2024,3,29,2,43,2
2024-03-29 02:53:02.000,75.5,30.8,27.2,2024-03-29 02:53:02,2024,3,29,2,53,2
2024-03-29 03:03:02.000,75.7,30.9,27.4,2024-03-29 03:03:02,2024,3,29,3,3,2
2024-03-29 03:13:02.000,75.2,31.0,27.3,2024-03-29 03:13:02,2024,3,29,3,13,2
2024-03-29 03:23:02.000,74.7,30.9,27.2,2024-03-29 03:23:02,2024,3,29,3,23,2
2024-03-29 03:33:02.000,74.7,30.9,27.2,2024-03-29 03:33:02,2024,3,29,3,33,2
